,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
2514,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2883.5, 1183.5]",2505,805,3262,1562,0.8082154
2515,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2874.0, 1160.5]",2454,795,3294,1526,0.796254
2516,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2830.0, 980.0]",2470,553,3190,1407,0.7990451
2517,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2750.5, 977.5]",2337,588,3164,1367,0.7774156
2518,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2797.0, 878.5]",2410,472,3184,1285,0.8084725
2519,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2734.5, 878.0]",2353,487,3116,1269,0.7941659
2520,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2747.5, 809.5]",2385,393,3110,1226,0.7793654
2521,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2660.0, 703.5]",2262,306,3058,1101,0.81660885
2522,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2636.5, 589.0]",2288,175,2985,1003,0.79951566
2523,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2624.0, 604.5]",2256,170,2992,1039,0.7572638
2524,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2599.0, 554.5]",2207,117,2991,992,0.7851264
2525,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2560.5, 544.0]",2175,111,2946,977,0.78110963
2526,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2592.0, 654.5]",2202,328,2982,981,0.7428556
2527,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2594.5, 471.0]",2222,8,2967,934,0.79096055
2528,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2602.5, 648.5]",2249,351,2956,946,0.55268556
2529,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2528.0, 447.5]",2149,0,2907,895,0.78378236
2530,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2566.0, 427.5]",2147,2,2985,853,0.80956024
2531,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2524.5, 431.5]",2175,0,2874,863,0.8002924
2532,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2475.5, 419.0]",2066,0,2885,838,0.79954374
2533,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2452.5, 256.5]",2075,0,2830,513,0.74931264
2534,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2615.0, 448.5]",2341,55,2889,842,0.7047819
2535,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2492.5, 410.0]",2048,0,2937,820,0.8280171
2536,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2446.0, 419.5]",2005,0,2887,839,0.8350896
2537,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2437.0, 394.5]",1975,7,2899,782,0.8063553
2538,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2272.0, 354.0]",1846,0,2698,708,0.81763977
2539,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2325.5, 357.5]",1819,0,2832,715,0.8486819
2540,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2284.0, 350.0]",1879,0,2689,700,0.8871162
2541,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2282.0, 357.0]",1844,0,2720,714,0.8512775
2542,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2342.0, 355.0]",1898,4,2786,706,0.84682596
2543,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2320.5, 346.0]",1904,1,2737,691,0.84442455
2544,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2332.0, 369.5]",1906,9,2758,730,0.8652962
2545,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2281.0, 344.0]",1856,0,2706,688,0.8423126
2546,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2320.0, 345.5]",1861,0,2779,691,0.8247366
2547,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2241.0, 379.0]",1787,0,2695,758,0.80321836
2548,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2228.0, 357.5]",1773,0,2683,715,0.8294221
2549,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2274.5, 346.0]",1768,0,2781,692,0.86899006
2550,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2242.0, 392.5]",1794,0,2690,785,0.80640566
2551,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2228.5, 282.0]",1760,0,2697,564,0.6205592
2552,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2347.5, 344.5]",1807,0,2888,689,0.83019227
2553,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2344.5, 373.0]",1783,3,2906,743,0.85099435
2554,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2244.0, 388.0]",1793,1,2695,775,0.82590246
2555,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2232.5, 350.0]",1741,0,2724,700,0.8751787
2556,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2237.5, 323.0]",1649,0,2826,646,0.9066935
2557,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2232.0, 355.0]",1700,0,2764,710,0.84764236
2558,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[3803.5, 2074.0]",3552,1912,4055,2236,0.5425265
2559,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2280.0, 307.5]",1690,0,2870,615,0.8690444
2560,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2155.5, 357.0]",1646,0,2665,714,0.8712345
2561,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2128.0, 370.0]",1588,0,2668,740,0.942193
2562,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2122.0, 331.5]",1605,0,2639,663,0.8478114
2563,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2111.0, 390.0]",1626,5,2596,775,0.8045813
2564,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2039.5, 322.0]",1509,0,2570,644,0.9104287
2565,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[2005.0, 351.0]",1474,0,2536,702,0.85350704
2566,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1986.0, 330.5]",1408,0,2564,661,0.8731508
2567,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1953.0, 344.5]",1341,0,2565,689,0.9108318
2568,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1956.5, 367.5]",1370,0,2543,735,0.88735557
2569,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[3801.0, 2081.0]",3546,1922,4056,2240,0.5000117
2570,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1933.0, 373.0]",1361,0,2505,746,0.85211146
2571,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[3802.0, 2078.0]",3549,1919,4055,2237,0.5673138
2572,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1931.5, 362.5]",1384,0,2479,725,0.9201533
2573,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[3800.0, 2080.0]",3545,1921,4055,2239,0.55347735
2574,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1952.5, 312.5]",1352,0,2553,625,0.8742836
2575,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[3801.5, 2080.5]",3547,1921,4056,2240,0.51227576
2576,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1960.0, 362.0]",1374,0,2546,724,0.9135661
2577,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1934.5, 364.5]",1338,0,2531,729,0.8709488
2578,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1883.5, 352.5]",1292,0,2475,705,0.8727067
2579,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1900.5, 353.5]",1305,0,2496,707,0.84969133
2580,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1824.5, 372.5]",1242,0,2407,745,0.90370107
2581,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1753.0, 340.0]",1155,0,2351,680,0.9575336
2582,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1735.5, 364.0]",1146,0,2325,728,0.95090413
2583,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1722.0, 369.0]",1128,0,2316,738,0.9459952
2584,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1749.0, 352.5]",1162,0,2336,705,0.96401167
2585,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1752.0, 369.5]",1182,0,2322,739,0.96975166
2586,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1755.0, 387.0]",1173,0,2337,774,0.92434305
2587,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1706.5, 379.0]",1112,0,2301,758,0.90239394
2588,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1617.0, 382.0]",1014,0,2220,764,0.88236743
2589,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1593.0, 392.0]",1008,0,2178,784,0.9206399
2590,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1581.5, 336.5]",988,0,2175,673,0.93072754
2591,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1563.5, 369.0]",974,0,2153,738,0.9464276
2592,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[3805.0, 2076.5]",3555,1918,4055,2235,0.5340754
2593,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1573.0, 369.5]",982,0,2164,739,0.96686494
2594,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[3804.0, 2075.5]",3552,1917,4056,2234,0.53254503
2595,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1548.5, 379.5]",956,0,2141,759,0.9143399
2596,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1540.0, 380.0]",970,1,2110,759,0.9568147
2597,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1527.5, 392.0]",943,0,2112,784,0.9055295
2598,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1541.5, 381.5]",982,0,2101,763,0.903708
2599,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1512.5, 359.0]",957,0,2068,718,0.8999098
2600,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1463.5, 367.0]",878,0,2049,734,0.9079091
2601,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1465.0, 401.0]",874,0,2056,802,0.9308581
2602,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1421.5, 411.5]",845,1,1998,822,0.8847867
2603,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1409.5, 390.0]",822,7,1997,773,0.93160176
2604,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1371.5, 414.5]",796,0,1947,829,0.96114475
2605,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1369.5, 402.5]",785,0,1954,805,0.888689
2606,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1336.5, 459.0]",770,86,1903,832,0.94208974
2607,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1339.5, 418.0]",819,1,1860,835,0.9143138
2608,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1295.5, 451.5]",733,0,1858,903,0.9104984
2609,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1308.5, 431.5]",773,52,1844,811,0.9335551
2610,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1318.0, 473.0]",798,35,1838,911,0.9102152
2611,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1339.5, 435.5]",826,0,1853,871,0.8691768
2612,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1334.5, 485.5]",818,76,1851,895,0.88424575
2613,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1336.0, 501.0]",825,88,1847,914,0.8631899
2614,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1286.0, 487.5]",737,72,1835,903,0.9074048
2615,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1269.5, 505.5]",736,76,1803,935,0.9318284
2616,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1239.0, 517.5]",698,119,1780,916,0.9237315
2617,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1224.0, 485.0]",662,35,1786,935,0.84111965
2618,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1215.5, 558.0]",674,167,1757,949,0.92025626
2619,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1202.0, 538.0]",668,115,1736,961,0.9311635
2620,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1138.0, 581.5]",605,151,1671,1012,0.89493626
2621,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1136.0, 569.5]",642,144,1630,995,0.8904223
2622,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1074.0, 618.0]",515,205,1633,1031,0.8718014
2623,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1069.5, 688.0]",536,246,1603,1130,0.8554118
2624,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[988.0, 660.5]",495,221,1481,1100,0.87000084
2625,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1033.5, 786.0]",508,385,1559,1187,0.86638725
2626,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[959.5, 797.5]",487,331,1432,1264,0.8274896
2627,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1054.0, 909.5]",560,492,1548,1327,0.9007826
2628,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[998.0, 917.0]",544,493,1452,1341,0.8409558
2629,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1014.0, 924.5]",540,507,1488,1342,0.887501
2630,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[984.0, 938.5]",510,506,1458,1371,0.8183886
2631,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1029.5, 928.0]",524,499,1535,1357,0.8604303
2632,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[948.0, 802.0]",467,317,1429,1287,0.76782554
2633,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[1019.0, 926.5]",506,494,1532,1359,0.8577124
2634,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[950.0, 873.0]",493,415,1407,1331,0.79047817
2635,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[937.5, 973.0]",444,524,1431,1422,0.8058735
2636,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[965.0, 1043.5]",502,611,1428,1476,0.79577494
2637,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[886.5, 1148.0]",432,711,1341,1585,0.8112419
2638,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[772.5, 1201.0]",306,779,1239,1623,0.81267005
2639,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[882.0, 1208.0]",398,787,1366,1629,0.7977812
2640,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-27-21_arena_shade.mp4,"[840.0, 1259.0]",416,813,1264,1705,0.8201406
