,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
114,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1951.0,1086,1653,1679,2249,0.81584096
115,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.0,1086,1652,1679,2248,0.81834275
116,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1949.5,1087,1652,1677,2247,0.8186128
117,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.0,1950.0,1088,1653,1672,2247,0.8198963
118,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.0,1950.5,1090,1653,1680,2248,0.8124102
119,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.5,1089,1653,1676,2248,0.8126874
120,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1950.0,1086,1653,1678,2247,0.8109644
121,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.0,1950.0,1085,1653,1675,2247,0.81471366
122,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1381.5,1950.0,1084,1653,1679,2247,0.81208915
123,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.5,1950.5,1087,1653,1682,2248,0.81037873
124,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.5,1950.0,1088,1652,1681,2248,0.8096346
125,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.0,1950.5,1086,1653,1684,2248,0.8103891
126,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.0,1950.5,1084,1653,1676,2248,0.81585974
127,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1375.5,1950.5,1084,1653,1667,2248,0.8196348
128,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.5,1950.0,1085,1653,1674,2247,0.8142815
129,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1377.0,1950.5,1085,1653,1669,2248,0.81767964
130,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1376.5,1950.5,1084,1653,1669,2248,0.81802124
131,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1377.5,1950.5,1086,1653,1669,2248,0.81765103
132,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1376.0,1951.0,1085,1653,1667,2249,0.81855553
133,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1950.0,1090,1652,1671,2248,0.818541
134,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.0,1951.0,1090,1653,1670,2249,0.81750625
135,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1950.0,1087,1653,1677,2247,0.81442803
136,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.5,1949.5,1086,1652,1683,2247,0.81156015
137,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1386.5,1949.5,1088,1652,1685,2247,0.81095445
138,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.0,1950.5,1087,1653,1679,2248,0.8145149
139,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1387.0,1950.0,1086,1653,1688,2247,0.80693823
140,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.0,1949.5,1086,1653,1684,2246,0.80788785
141,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1388.0,1949.5,1088,1652,1688,2247,0.8068936
142,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1387.0,1950.0,1088,1653,1686,2247,0.8069136
143,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.5,1949.5,1088,1652,1683,2247,0.8095001
